index_date,close,high,low
2022-04-22,-22.64501953125,-148.596923828125,-20.0517578125
2022-04-23,-26.7216796875,-49.53173828125,-15.618408203125
2022-04-24,-15.38134765625,-13.440673828125,-4.611572265625
2022-04-25,86.660888671875,56.533447265625,-117.62158203125
2022-04-26,-201.09521484375,7.99951171875,-18.25390625
2022-04-27,80.63134765625,-114.53759765625,16.020263671875
2022-04-28,48.01123046875,61.257568359375,59.548095703125
2022-04-29,-121.339111328125,-29.689208984375,-79.38623046875
2022-04-30,-85.4150390625,-106.6181640625,-55.029052734375
2022-05-01,97.5693359375,1.876708984375,0.672607421875
2022-05-02,29.654296875,35.441650390625,57.444091796875
2022-05-03,-73.93408203125,-14.95263671875,-23.404296875
2022-05-04,157.16845703125,97.493408203125,17.155029296875
2022-05-05,-191.431640625,-7.72607421875,-74.357421875
2022-05-06,-54.2333984375,-194.123046875,-59.5810546875
2022-05-07,-58.88671875,-58.184814453125,-45.811767578125
2022-05-08,-118.633056640625,-57.822265625,-101.09326171875
2022-05-09,-272.029541015625,-110.572509765625,-260.367431640625
2022-05-10,98.08056640625,-77.497802734375,-31.305908203125
2022-05-11,-271.40234375,-9.680908203125,-187.9012451171875
2022-05-12,-110.40710449218773,-270.621337890625,-270.552490234375
2022-05-13,52.71667480468773,-30.74462890625,193.67285156249977
2022-05-14,41.855712890625,-76.283447265625,14.597045898437727
2022-05-15,89.432861328125,83.764404296875,51.5897216796875
2022-05-16,-122.98083496093773,-1.357421875,-19.3509521484375
2022-05-17,67.68322753906273,-32.777099609375,27.1597900390625
2022-05-18,-173.7530517578125,-10.733154296875,-99.3154296875
2022-05-19,101.6800537109375,-73.9384765625,-9.6356201171875
2022-05-20,-57.0205078125,26.40771484375,19.65625
2022-05-21,13.20263671875,-69.39990234375,17.58837890625
2022-05-22,68.65185546875,61.79541015625,21.773681640625
2022-05-23,-70.98828125,33.14208984375,-1.6522216796875
2022-05-24,6.800903320312273,-88.79797363281273,-43.698486328125
2022-05-25,-34.15490722656227,22.833984375,23.25048828125
2022-05-26,-140.91455078125,-52.19836425781227,-184.739013671875
2022-05-27,-78.990478515625,-147.5146484375,-37.934814453125
2022-05-28,33.0189208984375,-56.7147216796875,3.3712158203125
2022-05-29,54.0892333984375,60.8348388671875,41.3013916015625
2022-05-30,184.4102783203125,186.4342041015625,38.5186767578125
2022-05-31,-54.11328125,0.2801513671875,127.89599609375
2022-06-01,-118.7586669921875,-40.3243408203125,-156.298828125
2022-06-02,10.5811767578125,-119.8526611328125,13.6109619140625
2022-06-03,-59.0718994140625,-5.255126953125,-43.1544189453125
2022-06-04,26.5308837890625,-29.7591552734375,5.0235595703125
2022-06-05,3.595458984375,15.5599365234375,25.5999755859375
2022-06-06,54.084716796875,89.1708984375,27.85693359375
2022-06-07,-45.2413330078125,-52.1156005859375,-75.57666015625
2022-06-08,-20.47607421875,-32.2388916015625,40.817626953125
2022-06-09,-3.7462158203125,-3.3829345703125,9.6363525390625
2022-06-10,-124.7838134765625,-29.685302734375,-116.43359375
2022-06-11,-135.3787841796875,-118.2935791015625,-156.39501953125
2022-06-12,-84.4468994140625,-139.609130859375,-70.85498046875
2022-06-13,-240.6337890625,-90.967041015625,-254.2357177734375
2022-06-14,7.080078125,-196.2662353515625,-87.246337890625
2022-06-15,21.5435791015625,-15.84423828125,-69.0177001953125
2022-06-16,-165.4757080078125,9.5130615234375,33.100341796875
2022-06-17,18.78857421875,-133.6690673828125,2.0831298828125
2022-06-18,-92.88250732421875,-17.3046875,-164.7586669921875
2022-06-19,134.01971435546875,47.1739501953125,47.007324218749886
2022-06-20,-0.0140380859375,17.64453125,122.99682617187511
2022-06-21,-2.81787109375,25.4471435546875,46.45947265625
2022-06-22,-73.4027099609375,-59.1707763671875,-62.809326171875
2022-06-23,91.96484375,20.2325439453125,0.456298828125
2022-06-24,83.4580078125,92.1226806640625,84.29443359375
2022-06-25,16.6021728515625,7.77734375,50.0479736328125
2022-06-26,-43.615234375,25.7369384765625,14.8443603515625
2022-06-27,-6.1510009765625,-37.950439453125,-19.6138916015625
2022-06-28,-49.1014404296875,-4.4417724609375,-38.6328125
2022-06-29,-45.6353759765625,-77.05419921875,-49.060546875
2022-06-30,-31.64501953125,-48.994384765625,-83.00427246093761
2022-07-01,-7.531494140625,-3.466552734375,31.055908203125114
2022-07-02,6.7454833984375,-27.1712646484375,-6.1885986328125
2022-07-03,7.254150390625,10.3663330078125,10.04345703125
2022-07-04,77.2921142578125,69.52490234375,4.3907470703125
2022-07-05,-16.51806640625,12.7388916015625,38.43359375
2022-07-06,52.4329833984375,27.9539794921875,29.4176025390625
2022-07-07,50.619384765625,53.2581787109375,49.3756103515625
2022-07-08,-15.087158203125,15.9908447265625,35.009033203125
2022-07-09,-5.5279541015625,-34.1177978515625,8.745361328125
2022-07-10,-48.57666015625,-11.863525390625,-52.2020263671875
2022-07-11,-71.1650390625,-47.7105712890625,-62.1727294921875
2022-07-12,-59.044921875,-71.9346923828125,-56.8671875
2022-07-13,75.3955078125,16.3280029296875,-18.915283203125114
2022-07-14,77.9390869140625,89.3662109375,58.185424804687614
2022-07-15,41.6029052734375,72.8248291015625,105.4974365234375
2022-07-16,119.497314453125,102.1663818359375,12.7027587890625
2022-07-17,-13.99072265625,0.472900390625,134.1573486328125
2022-07-18,240.0821533203125,200.3004150390625,9.042724609375
2022-07-19,-35.74267578125,28.315185546875,162.991455078125
2022-07-20,-22.7745361328125,5.6126708984375,-0.9942626953125
2022-07-21,56.548828125,-16.8837890625,-28.6177978515625
2022-07-22,-39.3443603515625,45.447265625,51.456298828125
2022-07-23,11.892333984375,-49.57666015625,-27.963623046875
2022-07-24,50.17919921875,62.796142578125,52.9930419921875
2022-07-25,-154.09326171875,-49.091796875,-103.2877197265625
2022-07-26,-3.57666015625,-160.185791015625,-82.4317626953125
2022-07-27,194.4259033203125,191.6483154296875,60.667236328125
2022-07-28,89.2354736328125,137.7769775390625,181.2720947265625
2022-07-29,1.9388427734375,-14.6923828125,57.900146484375
2022-07-30,-31.4375,-21.8671875,15.31689453125
2022-07-31,-14.4521484375,7.8663330078125,-5.4952392578125
2022-08-01,-46.321533203125,-45.7122802734375,-59.19677734375
2022-08-02,-2.2503662109375,-27.5411376953125,-45.56494140625
2022-08-03,-14.0709228515625,5.468505859375,27.783447265625
2022-08-04,-10.668701171875,-19.586669921875,-10.3079833984375
2022-08-05,124.048828125,73.7430419921875,21.1705322265625
2022-08-06,-40.5965576171875,12.07177734375,85.1610107421875
2022-08-07,7.6927490234375,-19.5372314453125,-18.7496337890625
2022-08-08,76.165283203125,82.0972900390625,24.49951171875
2022-08-09,-72.4910888671875,-20.763916015625,-21.55810546875
2022-08-10,148.7176513671875,83.278076171875,-10.7593994140625
2022-08-11,29.4814453125,58.53857421875,186.7379150390625
2022-08-12,76.02233886718727,29.61376953125,8.255126953125
2022-08-13,24.090087890625227,56.2027587890625,88.51171875
2022-08-14,-44.5345458984375,9.0357666015625,-29.585083007812727
2022-08-15,-32.5738525390625,-15.581176757812727,-37.1533203125
2022-08-16,-26.0887451171875,-96.46496582031227,-19.583374023437273
2022-08-17,-45.1397705078125,40.9302978515625,-38.7412109375
2022-08-18,14.0081787109375,-75.2987060546875,3.425537109375
2022-08-19,-234.0205078125,-29.2816162109375,-215.618896484375
2022-08-20,-35.9835205078125,-194.8765869140625,-77.0400390625
2022-08-21,42.315185546875,-11.2822265625,34.7476806640625
2022-08-22,3.1868896484375,-18.15771484375,-34.03173828125
2022-08-23,40.2640380859375,43.897705078125,34.413818359375
2022-08-24,-5.710693359375,19.8812255859375,40.670654296875
2022-08-25,39.3978271484375,31.62548828125,46.7568359375
2022-08-26,-188.6741943359375,-19.6221923828125,-158.0848388671875
2022-08-27,-16.3878173828125,-181.4110107421875,-44.48828125
2022-08-28,-60.84765625,-11.3580322265625,-23.735595703125
2022-08-29,122.489990234375,50.517578125,-2.8189697265625
2022-08-30,-29.198486328125,44.151611328125,53.1033935546875
2022-08-31,29.8460693359375,11.897705078125,43.4547119140625
2022-09-01,32.4918212890625,-19.276123046875,-4.09814453125
2022-09-02,-8.956298828125,50.1004638671875,31.6895751953125
2022-09-03,-20.3477783203125,-63.7288818359375,-10.205810546875
2022-09-04,20.7689208984375,-1.445068359375,2.0267333984375
2022-09-05,39.5416259765625,43.652099609375,16.0830078125
2022-09-06,-55.4346923828125,58.9339599609375,1.9666748046875
2022-09-07,68.1578369140625,-29.544189453125,-61.73486328125
2022-09-08,5.4412841796875,4.012939453125,103.0501708984375
2022-09-09,83.73779296875,80.7457275390625,29.772705078125
2022-09-10,57.1182861328125,48.68798828125,77.46044921875
2022-09-11,-14.4036865234375,-1.7679443359375,19.8677978515625
2022-09-12,-48.0347900390625,-4.56640625,-31.871337890625
2022-09-13,-132.977294921875,-32.3843994140625,-134.2615966796875
2022-09-14,53.967041015625,-103.621826171875,0.0
2022-09-15,-163.0615234375,6.7884521484375,-97.8924560546875
2022-09-16,-39.2457275390625,-168.3814697265625,-50.55810546875
2022-09-17,37.2939453125,-7.5037841796875,-0.5389404296875
2022-09-18,-134.41259765625,-3.35498046875,-83.547607421875
2022-09-19,42.2122802734375,-81.4332275390625,-44.0738525390625
2022-09-20,-53.1531982421875,-6.3065185546875,31.780517578125
2022-09-21,-71.7803955078125,2.51123046875,-89.774658203125
2022-09-22,75.0723876953125,-48.319091796875,11.54150390625
2022-09-23,0.579345703125,17.1304931640625,29.2301025390625
2022-09-24,-10.2662353515625,-7.0330810546875,42.44189453125
2022-09-25,-23.7764892578125,-12.8839111328125,-37.0125732421875
2022-09-26,41.1033935546875,2.155029296875,6.421630859375
2022-09-27,-5.1925048828125,61.3651123046875,26.942138671875
2022-09-28,7.283203125,-44.927001953125,-41.1221923828125
2022-09-29,-1.758544921875,-3.8568115234375,25.3240966796875
2022-09-30,-7.6737060546875,20.6357421875,27.1898193359375
2022-10-01,0.0,5.937104654200084,622.2542160892756
2022-10-02,0.0,3.601235338635206,505.5246558097781
2022-10-03,0.0,5.006702153499418,0.0
2022-10-04,0.0,8.746838162609492,0.0
2022-10-05,0.0,1.2061473068818032,0.0
2022-10-06,0.0,4.341076278178207,0.0
2022-10-07,0.0,5.64519778568615,0.0
2022-10-08,0.0,4.7616578867277894,0.0
2022-10-09,0.0,4.601309029816548,0.0
2022-10-10,0.0,4.571287132174348,0.0
2022-10-11,0.0,4.541461116689106,0.0
2022-10-12,0.0,4.511829705299988,0.0
2022-10-13,0.0,4.482391628284404,0.0
2022-10-14,0.0,4.453145624205035,0.0
2022-10-15,0.0,4.4240904398543535,0.0
2022-10-16,0.0,4.395224830201869,0.0
2022-10-17,0.0,4.366547558340244,0.0
2022-10-18,0.0,4.33805739543277,0.0
2022-10-19,0.0,4.309753120660616,0.0
2022-10-20,0.0,4.281633521170079,0.0
2022-10-21,0.0,4.253697392020058,0.0
2022-10-22,0.0,4.2259435361334,0.0
2022-10-23,0.0,4.198370764241417,0.0
2022-10-24,0.0,4.170977894835914,0.0
2022-10-25,0.0,4.143763754117344,0.0
2022-10-26,0.0,4.116727175945016,0.0
2022-10-27,0.0,4.089867001786843,0.0
2022-10-28,0.0,4.0631820806688665,0.0
2022-10-29,0.0,4.036671269128874,0.0
2022-10-30,0.0,4.01033343116319,0.0
2022-10-31,0.0,3.9841674381812027,0.0
